 label_table_validation.csv
0,ncs.us_2366.png,1,-1,1
0,ncs.us_2379.png,1,1,1
0,ncs.us_2392.png,1,1,1
0,ncs.us_2418.png,-1,-1,-1
0,ncs.us_2431.png,-1,1,1
0,ncs.us_2457.png,-1,-1,-1
0,ncs.us_2470.png,-1,-1,-1
0,ncs.us_2496.png,-1,1,1
0,ncs.us_2509.png,-1,1,1
0,ncs.us_2522.png,-1,-1,-1
0,ncs.us_2548.png,-1,-1,1
0,ncs.us_2561.png,1,-1,-1
0,ncs.us_2587.png,-1,-1,1
0,ncs.us_2600.png,1,1,-1
0,ncs.us_2626.png,1,-1,-1
0,ncs.us_2639.png,-1,-1,-1
0,ncs.us_2652.png,-1,1,1
0,ncs.us_2678.png,-1,-1,-1
0,ncs.us_2691.png,-1,1,1
0,ncs.us_2717.png,-1,-1,1
0,ncs.us_2730.png,-1,1,-1
0,ncs.us_2756.png,1,-1,-1
0,ncs.us_2769.png,1,1,1
0,ncs.us_2782.png,1,-1,-1
0,ncs.us_2808.png,1,1,1
0,ncs.us_2821.png,-1,1,-1
0,ncs.us_2847.png,1,1,1
0,ncs.us_2860.png,-1,-1,-1
0,ncs.us_2886.png,-1,-1,-1
0,ncs.us_2899.png,1,1,-1
0,ncs.us_2912.png,1,1,-1
0,ncs.us_2938.png,1,-1,-1
0,ncs.us_2951.png,1,1,1
0,ncs.us_2977.png,1,1,1
0,ncs.us_2990.png,-1,1,1
0,ncs.us_3016.png,1,1,-1
0,ncs.us_3029.png,-1,1,-1
0,ncs.us_3042.png,1,-1,-1
0,ncs.us_3068.png,1,1,-1
0,ncs.us_3081.png,1,1,1
0,ncs.us_3107.png,-1,-1,-1
0,ncs.us_3120.png,1,1,1
0,ncs.us_3146.png,1,1,1
0,ncs.us_3159.png,-1,-1,1
0,ncs.us_3172.png,1,1,1
0,ncs.us_3198.png,1,1,-1
0,grvy.us_26.png,1,1,-1
0,grvy.us_39.png,1,1,1
0,grvy.us_52.png,1,1,1
0,grvy.us_78.png,1,1,1
0,grvy.us_91.png,1,1,1
0,grvy.us_117.png,-1,-1,-1
0,grvy.us_130.png,1,1,1
0,grvy.us_156.png,1,-1,-1
0,grvy.us_169.png,-1,1,-1
0,grvy.us_182.png,-1,-1,-1
0,grvy.us_208.png,1,1,1
0,grvy.us_221.png,-1,-1,1
0,grvy.us_247.png,-1,-1,-1
0,grvy.us_260.png,1,-1,1
0,grvy.us_286.png,-1,-1,1
0,grvy.us_299.png,-1,-1,-1
0,grvy.us_312.png,-1,-1,-1
0,grvy.us_338.png,-1,1,-1
0,grvy.us_351.png,1,1,1
0,grvy.us_377.png,1,1,1
0,grvy.us_390.png,1,1,1
0,grvy.us_416.png,-1,-1,-1
0,grvy.us_429.png,1,1,1
0,grvy.us_442.png,1,-1,-1
0,grvy.us_468.png,-1,-1,-1
0,grvy.us_481.png,1,-1,1
0,grvy.us_507.png,1,-1,-1
0,grvy.us_520.png,-1,-1,-1
0,grvy.us_546.png,-1,-1,-1
0,grvy.us_559.png,-1,-1,-1
0,grvy.us_572.png,-1,-1,-1
0,grvy.us_598.png,-1,1,1
0,grvy.us_611.png,-1,-1,-1
0,grvy.us_637.png,1,1,1
0,grvy.us_650.png,1,1,1
0,grvy.us_676.png,1,-1,-1
0,grvy.us_689.png,-1,-1,-1
0,grvy.us_702.png,1,-1,-1
0,grvy.us_728.png,1,-1,1
0,grvy.us_741.png,-1,-1,-1
0,grvy.us_767.png,-1,-1,-1
0,grvy.us_780.png,1,1,1
0,grvy.us_806.png,-1,-1,-1
0,grvy.us_819.png,-1,-1,-1
0,grvy.us_832.png,-1,-1,1
0,grvy.us_858.png,1,1,1
0,grvy.us_871.png,-1,-1,-1
0,grvy.us_897.png,-1,1,-1
0,grvy.us_910.png,1,-1,1
0,grvy.us_936.png,1,-1,1
0,grvy.us_949.png,1,-1,-1
0,grvy.us_962.png,-1,1,1
0,grvy.us_988.png,1,1,1
0,grvy.us_1001.png,-1,-1,-1
0,grvy.us_1027.png,1,1,1
0,grvy.us_1040.png,1,1,1
0,grvy.us_1066.png,1,-1,1
0,grvy.us_1079.png,1,-1,1
0,grvy.us_1092.png,-1,-1,-1
0,grvy.us_1118.png,1,-1,-1
0,grvy.us_1131.png,-1,-1,-1
0,grvy.us_1157.png,1,-1,1
0,grvy.us_1170.png,1,1,1
0,grvy.us_1196.png,-1,-1,-1
0,grvy.us_1209.png,-1,-1,-1
0,grvy.us_1222.png,1,-1,-1
0,grvy.us_1248.png,1,1,1
0,grvy.us_1261.png,-1,-1,-1
0,grvy.us_1287.png,1,1,1
0,grvy.us_1300.png,-1,-1,-1
0,grvy.us_1326.png,-1,-1,-1
0,grvy.us_1339.png,-1,1,-1
0,grvy.us_1352.png,-1,-1,-1
0,grvy.us_1378.png,1,1,-1
0,grvy.us_1391.png,-1,1,-1
0,grvy.us_1417.png,-1,-1,1
0,grvy.us_1430.png,-1,-1,1
0,grvy.us_1456.png,-1,-1,-1
0,grvy.us_1469.png,1,1,1
0,grvy.us_1482.png,1,1,1
0,grvy.us_1508.png,1,1,-1
0,grvy.us_1521.png,1,1,1
0,grvy.us_1547.png,1,-1,-1
0,grvy.us_1560.png,1,1,1
0,grvy.us_1586.png,-1,1,1
0,grvy.us_1599.png,1,1,1
0,grvy.us_1612.png,1,-1,-1
0,grvy.us_1638.png,1,1,1
0,grvy.us_1651.png,1,1,1
0,grvy.us_1677.png,-1,1,1
0,grvy.us_1690.png,-1,1,1
0,grvy.us_1716.png,-1,-1,-1
0,grvy.us_1729.png,-1,-1,-1
0,grvy.us_1742.png,-1,-1,-1
0,grvy.us_1768.png,-1,-1,-1
0,grvy.us_1781.png,-1,-1,1
0,grvy.us_1807.png,1,1,1
0,grvy.us_1820.png,1,1,1
0,grvy.us_1846.png,-1,-1,-1
0,grvy.us_1859.png,1,1,1
0,grvy.us_1872.png,1,-1,-1
0,grvy.us_1898.png,1,-1,1
0,grvy.us_1911.png,1,1,-1
0,grvy.us_1937.png,1,1,1
0,grvy.us_1950.png,1,1,1
0,grvy.us_1976.png,-1,1,-1
0,grvy.us_1989.png,-1,-1,-1
0,grvy.us_2002.png,-1,-1,-1
0,grvy.us_2028.png,-1,-1,-1
0,grvy.us_2041.png,1,1,1
0,grvy.us_2067.png,-1,-1,1
0,grvy.us_2080.png,1,1,1
0,grvy.us_2106.png,-1,-1,-1
0,grvy.us_2119.png,1,-1,1
0,grvy.us_2132.png,1,1,1
0,grvy.us_2158.png,-1,-1,-1
0,grvy.us_2171.png,1,1,1
0,grvy.us_2197.png,-1,-1,-1
0,grvy.us_2210.png,1,-1,-1
0,grvy.us_2236.png,-1,-1,-1
0,grvy.us_2249.png,-1,1,-1
0,grvy.us_2262.png,1,1,1
0,grvy.us_2288.png,-1,-1,-1
0,grvy.us_2301.png,1,1,1
0,grvy.us_2327.png,1,1,-1
0,grvy.us_2340.png,1,1,1
0,grvy.us_2366.png,-1,1,-1
0,grvy.us_2379.png,-1,-1,-1
0,grvy.us_2392.png,-1,-1,-1
0,grvy.us_2418.png,1,1,1
0,grvy.us_2431.png,1,1,1
0,grvy.us_2457.png,1,1,-1
0,grvy.us_2470.png,-1,-1,-1
0,grvy.us_2496.png,-1,1,-1
0,grvy.us_2509.png,1,1,-1
0,grvy.us_2522.png,-1,1,1
0,grvy.us_2548.png,-1,1,-1
0,grvy.us_2561.png,-1,-1,-1
0,grvy.us_2587.png,1,-1,-1
0,grvy.us_2600.png,-1,1,-1
0,grvy.us_2626.png,1,1,-1
0,grvy.us_2639.png,-1,-1,-1
0,grvy.us_2652.png,1,1,1
0,grvy.us_2678.png,1,1,1
0,grvy.us_2691.png,1,1,1
0,grvy.us_2717.png,1,1,1
0,grvy.us_2730.png,1,-1,1
0,grvy.us_2756.png,1,1,-1
0,grvy.us_2769.png,1,1,1
0,grvy.us_2782.png,1,1,1
0,grvy.us_2808.png,-1,-1,-1
0,grvy.us_2821.png,-1,1,1
0,grvy.us_2847.png,-1,-1,-1
0,grvy.us_2860.png,1,1,1
0,grvy.us_2886.png,1,1,-1
0,grvy.us_2899.png,-1,-1,-1
0,grvy.us_2912.png,-1,-1,-1
0,grvy.us_2938.png,-1,1,1
0,grvy.us_2951.png,-1,-1,-1
0,grvy.us_2977.png,-1,-1,-1
0,grvy.us_2990.png,-1,-1,-1
0,grvy.us_3016.png,-1,1,1
0,grvy.us_3029.png,-1,-1,-1
0,grvy.us_3042.png,1,-1,1
0,grvy.us_3068.png,1,-1,-1
0,lgcyo.us_26.png,-1,-1,-1
0,lgcyo.us_39.png,1,1,1
0,lgcyo.us_52.png,1,1,1
0,lgcyo.us_78.png,-1,-1,-1
0,lgcyo.us_91.png,-1,-1,-1
0,lgcyo.us_117.png,-1,-1,-1
0,lgcyo.us_130.png,1,1,-1
0,lgcyo.us_156.png,1,1,1
0,lgcyo.us_169.png,1,1,1
0,lgcyo.us_182.png,-1,-1,-1
0,lgcyo.us_208.png,1,1,1
0,lgcyo.us_221.png,1,1,1
0,lgcyo.us_247.png,-1,-1,-1
0,lgcyo.us_260.png,-1,1,1
0,lgcyo.us_286.png,-1,-1,-1
0,lgcyo.us_299.png,1,1,1
0,lgcyo.us_312.png,1,1,1
0,lgcyo.us_338.png,-1,-1,-1
0,lgcyo.us_351.png,-1,-1,-1
0,lgcyo.us_377.png,1,-1,1
0,lgcyo.us_390.png,1,-1,-1
0,lgcyo.us_416.png,1,-1,-1
0,lgcyo.us_429.png,1,1,1
0,lgcyo.us_442.png,1,1,-1
0,lgcyo.us_468.png,-1,-1,-1
0,lgcyo.us_481.png,-1,-1,-1
0,lgcyo.us_507.png,-1,-1,1
0,lgcyo.us_520.png,1,1,1
0,lgcyo.us_546.png,-1,-1,-1
0,lgcyo.us_559.png,1,-1,1
0,lgcyo.us_572.png,1,1,1
0,lgcyo.us_598.png,1,1,-1
0,lgcyo.us_611.png,-1,-1,-1
0,lgcyo.us_637.png,1,1,1
0,lgcyo.us_650.png,1,1,1
0,lgcyo.us_676.png,-1,1,1
0,lgcyo.us_689.png,1,-1,-1
0,lgcyo.us_702.png,-1,-1,-1
0,lgcyo.us_728.png,-1,1,1
0,lgcyo.us_741.png,-1,-1,-1
0,lgcyo.us_767.png,-1,-1,-1
0,lgcyo.us_780.png,-1,-1,-1
0,lgcyo.us_806.png,1,1,1
0,lgcyo.us_819.png,-1,-1,1
0,lgcyo.us_832.png,1,1,1
0,eqco.us_26.png,1,1,1
0,eqco.us_39.png,-1,-1,-1
0,eqco.us_52.png,1,1,1
0,eqco.us_78.png,-1,1,1
0,eqco.us_91.png,1,1,-1
0,eqco.us_117.png,-1,-1,-1
0,eqco.us_130.png,-1,1,1
0,eqco.us_156.png,-1,1,1
0,eqco.us_169.png,1,-1,-1
0,eqco.us_182.png,1,-1,-1
0,eqco.us_208.png,1,1,1
0,eqco.us_221.png,-1,1,1
0,eqco.us_247.png,-1,-1,-1
0,eqco.us_260.png,-1,-1,-1
0,eqco.us_286.png,1,1,1
0,eqco.us_299.png,1,1,1
0,eqco.us_312.png,1,1,1
0,eqco.us_338.png,-1,1,-1
0,eqco.us_351.png,-1,-1,-1
0,eqco.us_377.png,1,1,1
0,eqco.us_390.png,1,1,1
0,eqco.us_416.png,-1,1,-1
0,eqco.us_429.png,1,1,1
0,eqco.us_442.png,1,1,1
0,eqco.us_468.png,1,1,1
0,eqco.us_481.png,-1,-1,1
0,eqco.us_507.png,1,1,-1
0,eqco.us_520.png,-1,-1,-1
0,eqco.us_546.png,1,1,1
0,eqco.us_559.png,-1,1,1
0,eqco.us_572.png,1,1,1
0,eqco.us_598.png,1,1,1
0,eqco.us_611.png,1,1,1
0,eqco.us_637.png,1,1,1
0,eqco.us_650.png,1,-1,-1
0,eqco.us_676.png,1,1,1
0,eqco.us_689.png,1,1,-1
0,eqco.us_702.png,1,1,1
0,eqco.us_728.png,-1,-1,-1
0,eqco.us_741.png,1,1,1
0,eqco.us_767.png,-1,-1,1
0,eqco.us_780.png,-1,1,1
0,eqco.us_806.png,1,-1,-1
0,eqco.us_819.png,-1,1,1
0,eqco.us_832.png,1,1,1
0,eqco.us_858.png,-1,1,1
0,eqco.us_871.png,1,1,1
0,eqco.us_897.png,-1,1,1
0,eqco.us_910.png,1,1,1
0,eqco.us_936.png,-1,-1,-1
0,eqco.us_949.png,1,1,1
0,eqco.us_962.png,1,1,1
0,eqco.us_988.png,1,1,1
0,eqco.us_1001.png,-1,-1,-1
0,eqco.us_1027.png,-1,-1,-1
0,eqco.us_1040.png,-1,-1,-1
0,eqco.us_1066.png,1,1,1
0,eqco.us_1079.png,1,1,1
0,eqco.us_1092.png,-1,-1,1
0,eqco.us_1118.png,1,1,1
0,eqco.us_1131.png,-1,-1,-1
0,eqco.us_1157.png,1,1,-1
0,eqco.us_1170.png,1,-1,1
0,eqco.us_1196.png,-1,1,1
0,eqco.us_1209.png,-1,-1,-1
0,eqco.us_1222.png,1,1,1
0,eqco.us_1248.png,1,1,-1
0,eqco.us_1261.png,1,1,-1
0,eqco.us_1287.png,-1,1,-1
0,eqco.us_1300.png,1,1,1
0,eqco.us_1326.png,-1,1,-1
0,gpk.us_26.png,-1,-1,-1
0,gpk.us_39.png,1,1,1
0,gpk.us_52.png,-1,1,-1
0,gpk.us_78.png,1,1,1
0,gpk.us_91.png,1,1,1
0,gpk.us_117.png,1,1,1
0,gpk.us_130.png,-1,-1,-1
0,gpk.us_156.png,-1,-1,-1
0,gpk.us_169.png,-1,1,1
0,gpk.us_182.png,1,1,1
0,gpk.us_208.png,1,-1,-1
0,gpk.us_221.png,1,1,1
0,gpk.us_247.png,1,1,1
0,gpk.us_260.png,-1,-1,-1
0,gpk.us_286.png,-1,1,1
0,gpk.us_299.png,-1,1,1
0,gpk.us_312.png,-1,-1,-1
0,gpk.us_338.png,1,1,1
0,gpk.us_351.png,-1,-1,-1
0,gpk.us_377.png,-1,-1,-1
0,gpk.us_390.png,-1,-1,-1
0,gpk.us_416.png,1,1,1
0,gpk.us_429.png,1,1,-1
0,gpk.us_442.png,-1,-1,1
0,gpk.us_468.png,1,1,1
0,gpk.us_481.png,1,1,1
0,gpk.us_507.png,-1,-1,-1
0,gpk.us_520.png,1,1,1
0,gpk.us_546.png,1,1,-1
0,gpk.us_559.png,-1,-1,1
0,gpk.us_572.png,1,1,-1
0,gpk.us_598.png,1,1,1
0,gpk.us_611.png,-1,-1,-1
0,gpk.us_637.png,-1,-1,-1
0,gpk.us_650.png,1,-1,-1
0,gpk.us_676.png,-1,-1,1
0,gpk.us_689.png,-1,-1,-1
0,gpk.us_702.png,1,1,1
0,gpk.us_728.png,1,-1,1
0,gpk.us_741.png,1,-1,-1
0,gpk.us_767.png,1,-1,1
0,gpk.us_780.png,-1,1,1
0,gpk.us_806.png,-1,-1,-1
0,gpk.us_819.png,-1,-1,-1
0,gpk.us_832.png,1,1,1
0,gpk.us_858.png,1,1,1
0,gpk.us_871.png,1,1,1
0,gpk.us_897.png,-1,1,-1
0,gpk.us_910.png,-1,-1,-1
0,gpk.us_936.png,1,-1,-1
0,gpk.us_949.png,1,1,-1
0,gpk.us_962.png,1,-1,-1
0,gpk.us_988.png,1,1,1
0,gpk.us_1001.png,-1,-1,-1
0,gpk.us_1027.png,1,1,1
0,gpk.us_1040.png,1,1,1
0,gpk.us_1066.png,1,1,1
0,gpk.us_1079.png,1,-1,-1
0,gpk.us_1092.png,-1,1,-1
0,gpk.us_1118.png,1,1,1
0,gpk.us_1131.png,1,1,1
0,gpk.us_1157.png,1,1,1
0,gpk.us_1170.png,1,-1,1
0,gpk.us_1196.png,-1,-1,1
0,gpk.us_1209.png,1,1,1
0,gpk.us_1222.png,1,1,-1
0,gpk.us_1248.png,1,-1,1
0,gpk.us_1261.png,1,1,1
0,gpk.us_1287.png,1,1,1
0,gpk.us_1300.png,1,1,1
0,gpk.us_1326.png,-1,-1,1
0,gpk.us_1339.png,-1,-1,-1
0,gpk.us_1352.png,1,1,1
0,gpk.us_1378.png,-1,-1,-1
0,gpk.us_1391.png,-1,1,1
0,gpk.us_1417.png,1,1,1
0,gpk.us_1430.png,-1,1,1
0,gpk.us_1456.png,1,1,1
0,gpk.us_1469.png,1,1,1
0,gpk.us_1482.png,1,1,1
0,gpk.us_1508.png,1,1,1
0,gpk.us_1521.png,1,-1,-1
0,gpk.us_1547.png,-1,-1,-1
0,gpk.us_1560.png,-1,1,1
0,gpk.us_1586.png,-1,-1,1
0,gpk.us_1599.png,1,1,1
0,gpk.us_1612.png,1,1,1
0,gpk.us_1638.png,1,-1,-1
0,gpk.us_1651.png,1,1,1
0,gpk.us_1677.png,-1,-1,-1
0,gpk.us_1690.png,1,1,-1
0,gpk.us_1716.png,-1,1,1
0,gpk.us_1729.png,1,1,1
0,gpk.us_1742.png,1,1,1
0,gpk.us_1768.png,1,1,1
0,gpk.us_1781.png,-1,-1,-1
0,gpk.us_1807.png,-1,-1,-1
0,gpk.us_1820.png,1,1,-1
0,gpk.us_1846.png,-1,-1,-1
0,gpk.us_1859.png,1,-1,1
0,gpk.us_1872.png,-1,-1,-1
0,gpk.us_1898.png,1,1,1
0,gpk.us_1911.png,1,1,1
0,gpk.us_1937.png,1,1,1
0,gpk.us_1950.png,1,1,1
0,gpk.us_1976.png,-1,1,1
0,gpk.us_1989.png,-1,1,1
0,gpk.us_2002.png,-1,1,1
0,gpk.us_2028.png,-1,-1,-1
0,gpk.us_2041.png,1,-1,1
0,gpk.us_2067.png,1,1,1
0,gpk.us_2080.png,1,-1,-1
0,gpk.us_2106.png,-1,1,1
0,gpk.us_2119.png,-1,-1,1
0,gpk.us_2132.png,1,1,-1
0,gpk.us_2158.png,-1,-1,-1
0,gpk.us_2171.png,1,1,1
0,gpk.us_2197.png,1,1,1
0,gpk.us_2210.png,1,1,-1
0,gpk.us_2236.png,-1,-1,1
0,gpk.us_2249.png,1,1,-1
0,gpk.us_2262.png,-1,-1,-1
0,gpk.us_2288.png,-1,1,1
0,gpk.us_2301.png,-1,-1,1
0,gpk.us_2327.png,-1,1,1
0,gpk.us_2340.png,-1,-1,-1
0,gpk.us_2366.png,1,1,-1
0,gpk.us_2379.png,-1,-1,1
0,gpk.us_2392.png,1,-1,1
0,gpk.us_2418.png,-1,-1,-1
0,gpk.us_2431.png,1,-1,-1
0,gpk.us_2457.png,1,1,1
0,gpk.us_2470.png,-1,-1,1
0,gpk.us_2496.png,-1,1,1
0,gpk.us_2509.png,-1,-1,1
0,gpk.us_2522.png,-1,-1,-1
0,gpk.us_2548.png,1,1,1
0,gpk.us_2561.png,1,-1,-1
0,gpk.us_2587.png,-1,-1,-1
0,gpk.us_2600.png,1,-1,-1
0,gpk.us_2626.png,1,1,1
0,gpk.us_2639.png,1,-1,-1
0,gpk.us_2652.png,-1,1,1
0,gpk.us_2678.png,1,1,1
0,gpk.us_2691.png,-1,1,-1
0,gpk.us_2717.png,-1,-1,-1
0,gpk.us_2730.png,-1,1,1
0,gpk.us_2756.png,1,1,-1
0,gpk.us_2769.png,1,1,1
0,gpk.us_2782.png,-1,-1,1
0,gpk.us_2808.png,-1,-1,1
0,gpk.us_2821.png,1,1,1
0,gpk.us_2847.png,1,-1,-1
0,gpk.us_2860.png,-1,-1,-1
0,gpk.us_2886.png,1,1,1
0,gpk.us_2899.png,-1,-1,-1
0,gpk.us_2912.png,-1,-1,-1
0,gpk.us_2938.png,1,-1,-1
0,gpk.us_2951.png,1,1,1
0,gpk.us_2977.png,1,-1,-1
0,gpk.us_2990.png,1,1,1
0,gpk.us_3016.png,1,1,1
0,gpk.us_3029.png,-1,-1,-1
0,gpk.us_3042.png,-1,-1,-1
0,gpk.us_3068.png,1,1,1
0,gpk.us_3081.png,-1,-1,-1
0,gpk.us_3107.png,1,1,1
0,gpk.us_3120.png,-1,-1,-1
0,gpk.us_3146.png,1,1,1
0,gpk.us_3159.png,1,1,-1
0,gpk.us_3172.png,1,1,1
0,gpk.us_3198.png,1,-1,-1
0,wti.us_26.png,1,1,1
0,wti.us_39.png,1,-1,1
0,wti.us_52.png,-1,1,1
0,wti.us_78.png,1,1,1
0,wti.us_91.png,1,1,1
0,wti.us_117.png,1,1,1
0,wti.us_130.png,-1,-1,1
0,wti.us_156.png,-1,-1,-1
0,wti.us_169.png,1,1,1
0,wti.us_182.png,1,-1,-1
0,wti.us_208.png,-1,-1,-1
0,wti.us_221.png,1,-1,1
0,wti.us_247.png,-1,-1,1
0,wti.us_260.png,-1,-1,-1
0,wti.us_286.png,1,1,1
0,wti.us_299.png,1,1,1
0,wti.us_312.png,-1,-1,-1
0,wti.us_338.png,1,-1,-1
0,wti.us_351.png,1,-1,-1
0,wti.us_377.png,-1,1,1
0,wti.us_390.png,-1,-1,-1
0,wti.us_416.png,1,1,1
0,wti.us_429.png,-1,1,1
0,wti.us_442.png,1,1,-1
0,wti.us_468.png,-1,-1,-1
0,wti.us_481.png,1,1,1
0,wti.us_507.png,1,1,-1
0,wti.us_520.png,1,1,1
0,wti.us_546.png,1,1,1
0,wti.us_559.png,-1,-1,-1
0,wti.us_572.png,1,1,1
0,wti.us_598.png,-1,-1,1
0,wti.us_611.png,-1,-1,-1
0,wti.us_637.png,1,1,1
0,wti.us_650.png,1,-1,-1
0,wti.us_676.png,1,1,1
0,wti.us_689.png,-1,-1,-1
0,wti.us_702.png,1,1,1
0,wti.us_728.png,1,-1,-1
0,wti.us_741.png,1,1,1
0,wti.us_767.png,1,1,1
0,wti.us_780.png,-1,-1,-1
0,wti.us_806.png,1,1,1
0,wti.us_819.png,1,1,1
0,wti.us_832.png,-1,-1,1
0,wti.us_858.png,1,-1,-1
0,wti.us_871.png,-1,-1,-1
0,wti.us_897.png,-1,-1,-1
0,wti.us_910.png,-1,-1,-1
0,wti.us_936.png,1,1,1
0,wti.us_949.png,1,1,-1
0,wti.us_962.png,1,1,-1
0,wti.us_988.png,-1,1,1
0,wti.us_1001.png,1,1,-1
0,wti.us_1027.png,1,1,1
0,wti.us_1040.png,1,1,1
0,wti.us_1066.png,1,1,1
0,wti.us_1079.png,1,1,1
0,wti.us_1092.png,1,1,1
0,wti.us_1118.png,1,1,1
0,wti.us_1131.png,-1,-1,1
0,wti.us_1157.png,-1,1,1
0,wti.us_1170.png,1,1,1
0,wti.us_1196.png,-1,-1,-1
0,wti.us_1209.png,1,1,1
0,wti.us_1222.png,-1,-1,-1
0,wti.us_1248.png,1,-1,1
0,wti.us_1261.png,1,-1,1
0,wti.us_1287.png,1,1,1
0,wti.us_1300.png,-1,1,-1
0,wti.us_1326.png,-1,-1,-1
0,wti.us_1339.png,-1,-1,1
0,wti.us_1352.png,1,1,1
0,wti.us_1378.png,1,-1,-1
0,wti.us_1391.png,1,1,1
0,wti.us_1417.png,-1,1,1
0,wti.us_1430.png,1,-1,-1
0,wti.us_1456.png,1,1,1
0,wti.us_1469.png,1,1,1
0,wti.us_1482.png,-1,1,1
0,wti.us_1508.png,1,-1,-1
0,wti.us_1521.png,-1,-1,-1
0,wti.us_1547.png,1,1,1
0,wti.us_1560.png,-1,-1,-1
0,wti.us_1586.png,-1,-1,-1
0,wti.us_1599.png,1,1,1
0,wti.us_1612.png,1,1,1
0,wti.us_1638.png,-1,-1,1
0,wti.us_1651.png,1,1,1
0,wti.us_1677.png,-1,-1,1
0,wti.us_1690.png,1,1,-1
0,wti.us_1716.png,-1,-1,-1
0,wti.us_1729.png,-1,-1,-1
0,wti.us_1742.png,1,1,-1
0,wti.us_1768.png,-1,-1,-1
0,wti.us_1781.png,-1,-1,-1
0,wti.us_1807.png,1,1,1
0,wti.us_1820.png,-1,-1,-1
0,wti.us_1846.png,-1,-1,-1
0,wti.us_1859.png,1,-1,1
0,wti.us_1872.png,-1,1,1
0,wti.us_1898.png,1,1,1
0,wti.us_1911.png,-1,-1,-1
0,wti.us_1937.png,1,1,1
0,wti.us_1950.png,-1,-1,-1
0,wti.us_1976.png,-1,1,1
0,wti.us_1989.png,1,1,1
0,wti.us_2002.png,-1,-1,-1
0,wti.us_2028.png,-1,-1,-1
0,wti.us_2041.png,-1,-1,1
0,wti.us_2067.png,-1,-1,-1
0,wti.us_2080.png,-1,-1,-1
0,wti.us_2106.png,1,1,1
0,wti.us_2119.png,1,1,1
0,wti.us_2132.png,1,-1,-1
0,wti.us_2158.png,1,-1,-1
0,wti.us_2171.png,-1,-1,1
0,wti.us_2197.png,1,1,1
0,wti.us_2210.png,-1,1,-1
0,wti.us_2236.png,1,-1,1
0,wti.us_2249.png,-1,-1,-1
0,wti.us_2262.png,1,-1,1
0,wti.us_2288.png,1,1,1
0,wti.us_2301.png,1,1,1
0,wti.us_2327.png,-1,-1,-1
0,wti.us_2340.png,-1,1,1
0,wti.us_2366.png,1,1,1
0,wti.us_2379.png,-1,1,1
0,wti.us_2392.png,1,1,1
0,wti.us_2418.png,-1,-1,-1
0,wti.us_2431.png,1,1,-1
0,wti.us_2457.png,-1,-1,-1
0,wti.us_2470.png,-1,1,1
0,wti.us_2496.png,-1,-1,-1
0,wti.us_2509.png,-1,-1,1
0,wti.us_2522.png,-1,-1,1
0,wti.us_2548.png,1,1,1
0,wti.us_2561.png,1,1,1
0,wti.us_2587.png,-1,-1,-1
0,wti.us_2600.png,1,1,1
0,wti.us_2626.png,-1,-1,-1
0,wti.us_2639.png,-1,-1,-1
0,wti.us_2652.png,1,1,-1
0,wti.us_2678.png,-1,-1,1
0,wti.us_2691.png,-1,-1,1
0,wti.us_2717.png,-1,-1,-1
0,wti.us_2730.png,-1,-1,-1
0,wti.us_2756.png,1,-1,-1
0,wti.us_2769.png,1,1,1
0,wti.us_2782.png,-1,-1,-1
0,wti.us_2808.png,1,-1,1
0,wti.us_2821.png,-1,-1,-1
0,wti.us_2847.png,1,-1,1
0,wti.us_2860.png,-1,-1,-1
0,wti.us_2886.png,-1,-1,-1
0,wti.us_2899.png,1,-1,-1
0,wti.us_2912.png,-1,1,1
0,wti.us_2938.png,1,-1,-1
0,wti.us_2951.png,1,1,1
0,wti.us_2977.png,1,1,1
0,wti.us_2990.png,-1,1,1
0,wti.us_3016.png,-1,-1,-1
0,wti.us_3029.png,-1,-1,-1
0,wti.us_3042.png,-1,-1,-1
0,wti.us_3068.png,-1,-1,-1
0,wti.us_3081.png,1,1,1
0,wti.us_3107.png,-1,-1,-1
0,wti.us_3120.png,1,-1,1
0,wti.us_3146.png,-1,1,1
0,wti.us_3159.png,1,1,1
0,wti.us_3172.png,1,-1,-1
0,wti.us_3198.png,1,1,1
0,dyn_a.us_26.png,-1,-1,1
0,dyn_a.us_39.png,-1,1,1
0,dyn_a.us_52.png,1,1,1
0,dyn_a.us_78.png,1,1,1
0,dyn_a.us_91.png,-1,-1,-1
0,dyn_a.us_117.png,1,1,1
0,dyn_a.us_130.png,-1,1,1
0,dyn_a.us_156.png,-1,-1,-1
0,dyn_a.us_169.png,1,1,1
0,dyn_a.us_182.png,1,1,-1
0,dyn_a.us_208.png,-1,-1,1
0,dyn_a.us_221.png,1,1,1
0,dyn_a.us_247.png,-1,-1,-1
0,dyn_a.us_260.png,-1,-1,-1
0,dyn_a.us_286.png,1,1,1
0,dyn_a.us_299.png,1,1,1
0,dyn_a.us_312.png,-1,-1,-1
0,dyn_a.us_338.png,-1,1,-1
0,dyn_a.us_351.png,1,-1,-1
0,dyn_a.us_377.png,-1,-1,-1
0,dyn_a.us_390.png,1,1,1
0,dyn_a.us_416.png,1,-1,-1
0,dyn_a.us_429.png,-1,1,-1
0,dyn_a.us_442.png,-1,-1,1
0,dyn_a.us_468.png,-1,-1,-1
0,dyn_a.us_481.png,-1,-1,1
0,dyn_a.us_507.png,1,-1,1
0,dyn_a.us_520.png,1,1,1
0,dyn_a.us_546.png,-1,-1,-1
